date,TWITTER_SENTIMENT_DAILY_AVG,TWITTER_PUBLICATION_COUNT,TWITTER_NEG_SENTIMENT_COUNT,TWITTER_POS_SENTIMENT_COUNT,TWITTER_NEUTRAL_SENTIMENT_CNT,NEWS_SENTIMENT_DAILY_AVG,NEWS_PUBLICATION_COUNT,NEWS_NEG_SENTIMENT_COUNT,NEWS_POS_SENTIMENT_COUNT,NEWS_NEUTRAL_SENTIMENT_COUNT,PX_HIGH,PX_LOW,PX_OPEN,PX_LAST,VOLUME,RSI_14D
2015-03-09,0.001,38.0,35.0,44.0,3.0,5.0,1.0,1.0,150.99,149.55,149.79,150.68,1727892.0,60.4399,1.0,
2015-03-10,0.0699,72.0,51.0,68.0,12.0,6.0,1.0,14.0,150.15,148.15,149.75,148.16,2128136.0,52.2811,2.0,
2015-03-11,0.0204,56.0,46.0,57.0,2.0,7.0,,7.0,148.99,147.34,148.33,147.4,1734275.0,50.0853,4.0,0.2277
2015-03-12,0.0082,49.0,43.0,83.0,4.0,16.0,1.0,5.0,149.64,147.4,148.38,149.44,1563991.0,55.4894,6.0,-0.2409
2015-03-13,0.0392,32.0,18.0,65.0,5.0,5.0,2.0,4.0,149.91,148.15,149.09,149.28,1470086.0,54.9866,2.0,0.3801
2015-03-16,0.0344,17.0,13.0,36.0,3.0,4.0,,3.0,151.0,149.28,149.72,149.99,2532741.0,56.855,,
2015-03-17,0.0126,34.0,30.0,102.0,9.0,6.0,,4.0,150.2,148.43,149.39,150.03,1972534.0,56.9634,7.0,0.606
2015-03-18,-0.5895,28.0,10.0,56.0,1.0,7.0,14.0,3.0,151.63,148.25,150.0,150.93,2773388.0,59.4327,4.0,-0.4928
2015-03-19,0.1199,28.0,18.0,69.0,2.0,3.0,,7.0,151.5,150.32,151.0,151.31,1862908.0,60.4641,10.0,-0.2478
2015-03-20,0.3459,56.0,29.0,41.0,2.0,7.0,,24.0,153.15,151.75,152.13,152.59,5859312.0,63.8027,,0.3383
2015-03-23,0.0809,8.0,5.0,32.0,1.0,,,2.0,153.56,152.7,153.15,152.93,1666316.0,64.6564,,
2015-03-24,0.0388,32.0,18.0,73.0,7.0,4.0,,4.0,154.23,152.89,152.95,153.14,1636999.0,65.2023,13.0,-0.8309
2015-03-25,0.0211,26.0,14.0,53.0,3.0,3.0,,2.0,153.96,151.09,153.55,151.09,2266792.0,56.0937,3.0,0.5781
2015-03-26,-0.0239,24.0,15.0,77.0,4.0,11.0,3.0,2.0,150.77,149.17,149.32,150.06,1554789.0,52.1516,12.0,-0.4918
2015-03-27,0.0215,24.0,19.0,46.0,7.0,6.0,,3.0,151.22,150.02,150.21,150.47,1329918.0,53.5509,4.0,-0.3755
2015-03-30,0.011,19.0,17.0,33.0,3.0,1.0,,2.0,152.59,150.8,150.91,152.365,1463754.0,59.4532,,
2015-03-31,-0.0568,38.0,25.0,92.0,10.0,5.0,6.0,6.0,153.0,151.25,151.84,151.495,1886112.0,55.9388,6.0,0.5924
2015-04-01,-0.0166,48.0,38.0,118.0,3.0,16.0,5.0,,151.87,149.7,151.83,150.24,1795025.0,51.234,20.0,-0.5317
2015-04-02,0.3757,25.0,12.0,65.0,,6.0,1.0,9.0,152.0,150.36,150.47,151.63,1096109.0,55.6802,6.0,-0.4666
2015-04-03,0.0055,46.0,34.0,45.0,4.0,5.0,1.0,3.0,,,,,,,3.0,0.2077
2015-04-06,0.0059,17.0,9.0,34.0,4.0,1.0,,1.0,152.84,150.6,151.37,152.5,1767562.0,58.2461,1.0,
2015-04-07,0.0143,48.0,37.0,71.0,17.0,7.0,2.0,5.0,152.95,151.72,152.53,151.78,1392314.0,55.3881,2.0,0.5853
2015-04-08,0.183,20.0,11.0,57.0,4.0,6.0,,5.0,152.67,151.19,152.23,152.0,1482950.0,56.097,3.0,0.545
2015-04-09,-0.3026,93.0,40.0,141.0,32.0,18.0,27.0,10.0,151.0,148.27,150.57,148.81,3401763.0,44.9449,16.0,0.5155
2015-04-10,-0.1421,77.0,38.0,98.0,9.0,15.0,16.0,11.0,150.03,148.62,149.4,149.635,1572920.0,47.8333,12.0,0.4458
2015-04-13,0.2381,8.0,3.0,36.0,1.0,2.0,,3.0,150.34,148.93,149.44,149.02,1120171.0,45.9001,1.0,
2015-04-14,0.0,12.0,7.0,40.0,6.0,1.0,,,150.1,147.72,149.0,149.52,1540864.0,47.7491,4.0,-0.4273
2015-04-15,0.0741,38.0,23.0,36.0,2.0,6.0,1.0,7.0,150.67,149.05,149.58,149.07,1405557.0,46.2181,3.0,-0.1798
2015-04-16,0.1634,35.0,21.0,26.0,6.0,,4.0,11.0,148.895,146.91,148.76,147.11,2680610.0,40.1759,5.0,-0.3813
2015-04-17,0.4024,27.0,8.0,82.0,3.0,7.0,5.0,8.0,146.73,143.1,146.58,144.57,4369326.0,33.9769,17.0,-0.8192
2015-04-20,0.1755,48.0,28.0,45.0,9.0,1.0,,13.0,147.25,145.75,146.65,146.31,2882070.0,40.7243,,
2015-04-21,0.3024,57.0,28.0,77.0,13.0,7.0,,18.0,148.08,146.6,146.98,147.34,1616723.0,44.3499,3.0,0.9387
2015-04-22,0.1843,25.0,16.0,43.0,3.0,9.0,1.0,8.0,147.93,146.28,147.93,146.98,1424247.0,43.3518,3.0,0.2519
2015-04-23,0.0,23.0,23.0,48.0,2.0,3.0,,,147.95,146.27,146.6,147.3,1352575.0,44.5464,6.0,-0.3351
2015-04-24,0.171,18.0,9.0,43.0,4.0,5.0,,5.0,148.4,146.87,147.33,148.12,1421088.0,47.5961,1.0,-0.2127
2015-04-27,0.0289,20.0,15.0,25.0,,3.0,1.0,3.0,148.505,146.86,148.3,146.96,1716996.0,43.9167,1.0,
2015-04-28,0.008,24.0,21.0,64.0,4.0,7.0,,2.0,147.19,146.05,146.89,146.61,1302052.0,42.8405,6.0,-0.2402
2015-04-29,-0.0879,22.0,14.0,59.0,1.0,4.0,5.0,,146.25,143.87,145.88,144.46,1719013.0,36.8647,3.0,-0.3415
2015-04-30,0.0036,24.0,17.0,48.0,1.0,,1.0,1.0,144.9,142.54,143.85,143.05,2523216.0,33.5586,3.0,-0.3895
2015-05-01,0.0739,23.0,14.0,76.0,7.0,5.0,1.0,4.0,145.74,143.22,143.46,145.39,1505446.0,42.7369,2.0,0.6327
2015-05-04,-0.0076,24.0,21.0,37.0,1.0,,2.0,,146.21,144.61,145.39,145.75,1288750.0,44.0181,1.0,-0.0785
2015-05-05,0.049,36.0,27.0,68.0,8.0,11.0,,7.0,145.74,144.29,145.12,144.5,1769579.0,40.6196,6.0,-0.4823
2015-05-06,-0.1132,35.0,20.0,39.0,2.0,3.0,7.0,5.0,145.84,144.01,145.35,144.77,1737330.0,41.6672,1.0,0.38
2015-05-07,0.1854,42.0,23.0,89.0,22.0,13.0,3.0,12.0,145.61,144.01,144.52,144.56,2565148.0,41.0604,3.0,0.5825
2015-05-08,0.0365,47.0,33.0,63.0,7.0,8.0,6.0,7.0,147.56,145.8,146.0,145.88,1728677.0,46.3492,1.0,0.5611
2015-05-11,0.0052,28.0,26.0,33.0,,,,2.0,146.33,144.2,145.54,144.27,1906719.0,41.4623,1.0,
2015-05-12,0.003,14.0,13.0,48.0,2.0,5.0,,1.0,145.0,143.418,144.0,144.07,1923886.0,40.8856,3.0,-0.4367
2015-05-13,0.0037,34.0,32.0,45.0,2.0,4.0,,2.0,145.289,142.72,143.88,143.24,2135920.0,38.4927,1.0,0.1567
2015-05-14,0.1248,14.0,8.0,50.0,6.0,5.0,,4.0,144.13,141.53,144.13,142.6,3023665.0,36.7087,2.0,0.2776
2015-05-15,-0.028,15.0,10.0,46.0,1.0,5.0,2.0,2.0,144.96,142.74,143.22,144.83,2357005.0,46.0851,1.0,0.2266
2015-05-18,-0.1435,17.0,12.0,27.0,,1.0,5.0,,145.29,144.05,144.74,145.06,1451924.0,46.9579,,
2015-05-19,0.0692,20.0,10.0,51.0,3.0,2.0,3.0,3.0,145.5,144.31,144.81,144.74,1332707.0,45.8459,2.0,0.3702
2015-05-20,-0.0678,18.0,10.0,65.0,2.0,5.0,3.0,2.0,145.06,143.26,145.06,143.49,1640883.0,41.6924,4.0,-0.0824
2015-05-21,0.2707,21.0,9.0,54.0,,4.0,3.0,6.0,144.59,142.845,143.37,143.94,1539527.0,43.6709,1.0,-0.4045
2015-05-22,0.0328,28.0,21.0,70.0,5.0,5.0,1.0,4.0,144.755,143.4,143.9,143.68,1189460.0,42.7679,5.0,0.1569
2015-05-25,0.1099,20.0,14.0,12.0,2.0,3.0,1.0,5.0,,,,,,,,
2015-05-26,0.0023,81.0,58.0,33.0,3.0,3.0,,3.0,144.41,143.08,144.08,143.25,2477397.0,41.2489,,0.1449
2015-05-27,0.028,241.0,175.0,139.0,15.0,4.0,15.0,32.0,145.64,143.11,143.63,145.42,2954072.0,50.7548,4.0,0.824
2015-05-28,-0.1639,507.0,250.0,316.0,43.0,41.0,118.0,114.0,145.97,143.16,144.32,144.26,3206152.0,46.4301,10.0,0.4405
2015-05-29,0.039,478.0,347.0,275.0,29.0,38.0,49.0,74.0,143.946,141.77,143.78,142.59,3027050.0,41.0121,12.0,0.5164
2015-06-01,0.4185,38.0,18.0,35.0,4.0,3.0,2.0,16.0,143.25,141.9,143.05,142.39,2183416.0,40.404,,
2015-06-02,0.0074,28.0,22.0,65.0,6.0,6.0,,2.0,142.67,140.89,141.97,141.4,1963529.0,37.4445,3.0,0.3224
2015-06-03,0.1674,61.0,33.0,60.0,5.0,4.0,8.0,16.0,142.51,141.18,141.67,142.13,1858446.0,40.8831,2.0,0.6573
2015-06-04,0.0353,52.0,37.0,102.0,18.0,5.0,4.0,7.0,142.5,140.33,141.37,140.65,2898607.0,36.5022,4.0,0.7082
2015-06-05,-0.0182,93.0,72.0,132.0,20.0,14.0,11.0,7.0,140.81,138.74,140.74,138.78,3203240.0,31.8572,3.0,0.7374
2015-06-08,0.021,27.0,19.0,30.0,,2.0,2.0,3.0,138.91,138.02,138.91,138.05,1879735.0,30.2394,,
2015-06-09,0.0348,73.0,57.0,62.0,3.0,8.0,1.0,12.0,138.76,137.81,137.92,138.04,2039068.0,30.2168,6.0,-0.1461
2015-06-10,-0.0237,224.0,177.0,46.0,3.0,11.0,31.0,12.0,139.94,138.26,138.32,139.43,1725642.0,37.2485,5.0,-0.1188
2015-06-11,-0.0006,160.0,149.0,52.0,,7.0,5.0,4.0,140.47,139.19,139.64,139.32,1342315.0,36.9314,2.0,0.0085
2015-06-12,0.0372,127.0,100.0,40.0,2.0,5.0,5.0,21.0,139.3,138.51,139.06,138.78,1290728.0,35.3405,5.0,-0.5932
2015-06-15,-0.0426,46.0,30.0,29.0,,1.0,8.0,7.0,138.315,137.15,137.94,137.23,1940600.0,31.1878,,
2015-06-16,0.0808,50.0,36.0,42.0,2.0,3.0,1.0,11.0,138.24,137.15,137.2,137.98,1554245.0,35.1582,,0.2808
2015-06-17,0.3246,42.0,23.0,32.0,3.0,2.0,1.0,17.0,139.32,137.88,137.94,138.875,1508101.0,39.6343,2.0,-0.1489
2015-06-18,0.0283,63.0,50.0,35.0,1.0,,2.0,9.0,141.1,139.22,139.49,140.5,2074140.0,46.8133,2.0,0.3872
2015-06-19,0.1083,43.0,28.0,34.0,1.0,1.0,1.0,10.0,141.48,140.18,140.59,140.3,2758196.0,46.0868,1.0,
2015-06-22,0.1847,34.0,22.0,15.0,1.0,2.0,,12.0,141.17,140.08,140.84,140.19,1415697.0,45.6671,,
2015-06-23,0.012,130.0,112.0,50.0,3.0,8.0,1.0,14.0,140.9,139.53,140.44,139.65,1490375.0,43.5692,4.0,0.0798
2015-06-24,0.0135,59.0,52.0,46.0,2.0,2.0,,6.0,139.86,138.28,139.34,138.34,1965857.0,38.9005,1.0,-0.1778
2015-06-25,0.1299,52.0,33.0,59.0,3.0,7.0,2.0,14.0,139.91,137.42,138.45,137.45,1660924.0,36.0724,,0.2187
2015-06-26,0.3643,54.0,28.0,44.0,1.0,,2.0,22.0,138.64,137.53,137.94,138.06,2248898.0,39.3281,3.0,0.1376
2015-06-29,0.1082,31.0,20.0,33.0,,2.0,2.0,7.0,137.82,135.66,137.01,135.69,1963180.0,32.4198,,
2015-06-30,-0.0193,28.0,21.0,58.0,5.0,,3.0,3.0,136.71,134.73,136.38,135.06,2454294.0,30.8676,1.0,0.2892
2015-07-01,0.2762,41.0,19.0,45.0,1.0,3.0,7.0,13.0,136.57,135.54,135.79,136.49,1707275.0,38.1109,4.0,-0.3284
2015-07-02,0.173,62.0,40.0,33.0,2.0,,3.0,18.0,137.2,136.28,137.0,136.39,1149212.0,37.8125,1.0,0.2402
2015-07-03,0.4347,39.0,21.0,33.0,2.0,3.0,,18.0,,,,,,,1.0,0.0728
2015-07-06,0.182,9.0,5.0,21.0,1.0,3.0,,3.0,136.84,135.06,135.15,135.88,2450379.0,36.2537,,
2015-07-07,0.2697,35.0,20.0,37.0,8.0,2.0,1.0,13.0,140.87,136.03,136.3,140.5,3789987.0,54.5376,2.0,0.4735
2015-07-08,0.1768,87.0,55.0,59.0,3.0,9.0,2.0,27.0,140.53,139.27,139.98,139.9,2917687.0,52.4342,3.0,0.3565
2015-07-09,0.2805,54.0,25.0,93.0,23.0,9.0,9.0,18.0,141.5,137.71,141.35,139.45,3318747.0,50.8502,9.0,0.5493
2015-07-10,0.2592,179.0,93.0,117.0,26.0,13.0,20.0,55.0,143.43,141.17,141.71,142.72,2847058.0,60.248,4.0,0.8956
2015-07-13,0.5186,34.0,16.0,29.0,2.0,2.0,,16.0,145.07,143.5,143.86,144.06,1847844.0,63.3414,1.0,
2015-07-14,0.1698,59.0,33.0,40.0,6.0,5.0,7.0,16.0,144.29,143.155,143.65,143.93,1512809.0,62.8305,,0.4792
2015-07-15,0.3661,31.0,13.0,31.0,1.0,3.0,5.0,11.0,144.18,142.92,143.93,143.63,1306690.0,61.5961,,0.4888
2015-07-16,0.1468,39.0,23.0,28.0,1.0,7.0,4.0,10.0,144.49,143.44,144.15,144.33,1148062.0,63.4029,,-0.322
2015-07-17,0.0891,26.0,18.0,33.0,2.0,4.0,2.0,6.0,144.89,143.16,144.12,144.68,1842128.0,64.3072,1.0,
2015-07-20,0.0767,34.0,17.0,22.0,,2.0,,5.0,145.23,144.02,144.58,145.04,1243630.0,65.258,,
2015-07-21,-0.8351,133.0,30.0,62.0,5.0,7.0,88.0,13.0,145.4,144.43,145.19,144.94,1587849.0,64.7421,8.0,-0.5661
2015-07-22,0.1529,35.0,22.0,38.0,2.0,3.0,1.0,9.0,146.48,145.023,145.22,146.38,1612043.0,68.5928,3.0,-0.2014
2015-07-23,0.1115,47.0,32.0,91.0,24.0,13.0,1.0,12.0,147.0,145.38,146.85,145.6,1356889.0,64.4845,3.0,0.7416
2015-07-24,0.1268,31.0,16.0,70.0,6.0,9.0,1.0,6.0,145.93,144.89,145.71,144.99,1272667.0,61.3879,2.0,0.2219
2015-07-27,0.1275,23.0,15.0,22.0,,2.0,1.0,6.0,144.89,143.53,144.78,144.25,1431288.0,57.7641,,
2015-07-28,0.1472,59.0,40.0,44.0,10.0,3.0,1.0,17.0,144.7,142.91,144.53,144.55,1376487.0,58.8253,2.0,
2015-07-29,0.3699,34.0,18.0,57.0,1.0,2.0,1.0,14.0,146.76,144.754,144.8,145.38,1840544.0,61.693,4.0,
2015-07-30,0.0067,83.0,72.0,50.0,2.0,3.0,2.0,6.0,145.86,144.02,145.15,145.3,1392698.0,61.2502,3.0,
2015-07-31,0.1123,38.0,26.0,96.0,2.0,11.0,1.0,10.0,146.19,145.01,146.19,145.3,1386789.0,61.2502,8.0,-0.4137
2015-08-03,0.0322,28.0,23.0,30.0,4.0,9.0,,4.0,146.11,144.65,145.78,145.52,1328134.0,62.1174,,0.1534
2015-08-04,0.15,69.0,31.0,51.0,8.0,5.0,13.0,15.0,145.82,144.19,145.11,144.84,1315321.0,57.8109,1.0,0.6311
2015-08-05,0.4142,25.0,10.0,36.0,2.0,5.0,3.0,9.0,147.04,145.65,145.83,146.89,1687866.0,65.5622,,0.0829
2015-08-06,0.1136,69.0,46.0,86.0,18.0,12.0,2.0,17.0,147.59,145.98,147.15,146.44,1947982.0,62.8332,5.0,0.6786
2015-08-07,0.327,68.0,35.0,56.0,10.0,6.0,2.0,25.0,146.44,144.35,146.02,145.26,1229423.0,56.2242,3.0,0.7276
2015-08-10,0.7067,24.0,8.0,22.0,1.0,1.0,2.0,13.0,146.79,145.68,146.3,146.25,1072609.0,60.0234,,
2015-08-11,0.1075,40.0,22.0,44.0,5.0,3.0,2.0,8.0,146.29,145.01,145.28,145.89,1260686.0,58.0505,1.0,0.4734
2015-08-12,0.1393,49.0,24.0,55.0,3.0,6.0,1.0,10.0,146.72,143.35,144.95,146.49,1963803.0,60.3874,,0.085
2015-08-13,0.0868,83.0,46.0,23.0,1.0,3.0,6.0,15.0,146.98,145.18,146.36,145.27,1114191.0,53.8218,1.0,-0.0535
2015-08-14,0.0543,116.0,60.0,27.0,5.0,2.0,2.0,15.0,146.42,144.88,144.88,146.09,1210404.0,57.1908,1.0,0.5287
2015-08-17,0.3867,43.0,19.0,47.0,,1.0,,15.0,146.24,144.98,145.15,146.09,912619.0,57.1908,1.0,
2015-08-18,0.6501,43.0,14.0,88.0,8.0,3.0,2.0,20.0,146.48,145.12,146.16,145.63,1099071.0,54.5992,1.0,0.678
2015-08-19,0.4795,34.0,13.0,43.0,,3.0,2.0,13.0,145.94,143.64,145.39,145.17,1437093.0,52.0587,2.0,-0.1402
2015-08-20,0.3104,65.0,24.0,73.0,4.0,6.0,14.0,18.0,144.88,143.292,144.29,143.71,1785120.0,44.9152,27.0,-0.9319
2015-08-21,0.2218,70.0,35.0,47.0,1.0,8.0,4.0,18.0,143.33,138.99,142.22,138.99,3611352.0,30.3946,5.0,-0.292
2015-08-24,0.4397,44.0,21.0,43.0,1.0,2.0,1.0,18.0,137.16,117.03,131.97,132.97,5205772.0,21.0481,,
2015-08-25,0.1288,70.0,35.0,121.0,5.0,5.0,7.0,14.0,138.38,132.65,136.78,132.71,4645092.0,20.7513,4.0,0.3782
2015-08-26,0.0169,117.0,71.0,68.0,3.0,6.0,4.0,10.0,138.28,133.35,136.11,138.16,3094874.0,39.8862,,0.0697
2015-08-27,0.0023,184.0,94.0,70.0,2.0,4.0,2.0,5.0,140.75,137.59,140.47,140.21,2603075.0,45.242,3.0,-0.142
2015-08-28,0.0215,95.0,56.0,112.0,3.0,8.0,5.0,9.0,140.3,138.64,139.75,139.95,1850887.0,44.6981,7.0,-0.2725
2015-08-31,0.0196,92.0,61.0,40.0,2.0,5.0,1.0,9.0,140.23,138.51,139.25,140.05,3005697.0,44.9721,,0.1563
2015-09-01,0.0376,71.0,45.0,87.0,5.0,6.0,2.0,9.0,139.9,137.5,137.58,138.3,2968167.0,41.1311,2.0,0.337
2015-09-02,0.0469,49.0,30.0,39.0,3.0,4.0,,8.0,140.87,138.42,139.83,140.42,1810859.0,47.033,3.0,-0.1807
2015-09-03,0.1637,102.0,47.0,138.0,33.0,12.0,9.0,22.0,141.7,140.098,140.94,140.48,1615613.0,47.1943,9.0,0.8717
2015-09-04,0.0515,34.0,23.0,70.0,14.0,8.0,2.0,5.0,139.46,138.18,138.8,138.48,2124589.0,42.5421,3.0,0.7241
2015-09-07,0.1787,15.0,10.0,13.0,,,,5.0,,,,,,,,
2015-09-08,0.0069,16.0,12.0,46.0,3.0,5.0,,1.0,141.48,139.12,140.54,141.43,1637968.0,50.3211,,0.0832
2015-09-09,-0.0088,71.0,55.0,123.0,11.0,17.0,5.0,3.0,142.35,139.39,142.35,139.68,1390773.0,46.3152,17.0,-0.4234
2015-09-10,-0.1574,50.0,23.0,59.0,8.0,7.0,10.0,2.0,140.96,138.988,139.04,140.01,1350689.0,47.1693,4.0,0.3554
2015-09-11,0.0718,24.0,16.0,49.0,6.0,6.0,1.0,5.0,141.2,139.28,139.85,141.05,1452938.0,49.8757,3.0,0.3739
2015-09-14,-0.0497,23.0,6.0,30.0,1.0,1.0,2.0,,141.405,140.24,141.18,141.15,1123759.0,50.1402,2.0,
2015-09-15,0.2856,29.0,13.0,43.0,3.0,6.0,,8.0,142.96,140.24,141.32,142.43,1349715.0,53.5209,2.0,0.1786
2015-09-16,0.0089,48.0,39.0,57.0,1.0,7.0,1.0,4.0,143.86,141.752,142.21,143.61,1374511.0,56.4524,,0.011
2015-09-17,0.0074,14.0,10.0,17.0,1.0,2.0,,1.0,145.04,143.16,143.9,143.35,1535284.0,55.62,1.0,0.0439
2015-09-18,-0.0114,9.0,7.0,35.0,3.0,3.0,1.0,,144.34,141.7,142.14,141.81,2833921.0,50.8384,2.0,-0.1583
2015-09-21,0.0,12.0,11.0,25.0,2.0,1.0,,,143.78,142.09,142.36,143.21,1004810.0,54.6549,,
2015-09-22,0.4683,20.0,9.0,42.0,5.0,5.0,2.0,9.0,142.95,140.81,141.82,142.65,1787227.0,52.8863,2.0,0.3292
2015-09-23,0.0,18.0,15.0,62.0,1.0,3.0,,,145.63,142.65,143.46,145.43,2310212.0,59.8348,3.0,-0.2578
2015-09-24,0.0584,68.0,33.0,47.0,3.0,8.0,9.0,9.0,145.42,143.65,144.37,144.87,1974868.0,57.9798,5.0,-0.2414
2015-09-25,0.3504,77.0,29.0,64.0,7.0,8.0,1.0,22.0,146.9,145.01,145.95,145.55,1845691.0,59.617,6.0,0.3648
2015-09-28,0.0192,87.0,46.0,26.0,4.0,3.0,1.0,7.0,145.8,143.29,145.39,143.55,2553489.0,53.0679,2.0,0.3681
2015-09-29,0.0292,128.0,74.0,159.0,20.0,44.0,3.0,14.0,144.135,142.25,143.04,143.72,2513094.0,53.5351,7.0,0.1499
2015-09-30,-0.1382,444.0,204.0,299.0,43.0,32.0,87.0,89.0,144.95,142.89,143.54,144.57,2549213.0,55.8993,9.0,0.5893
2015-10-01,0.2178,176.0,95.0,195.0,45.0,14.0,12.0,50.0,144.85,142.5,144.85,144.56,2657336.0,55.8632,5.0,0.9278
2015-10-02,0.5313,74.0,30.0,72.0,12.0,7.0,2.0,34.0,145.91,142.19,143.25,145.86,2591476.0,59.5146,,0.7149
2015-10-05,0.0506,30.0,12.0,37.0,7.0,2.0,,3.0,148.215,146.01,146.24,148.07,2272955.0,64.8398,,0.5684
2015-10-06,0.8564,60.0,16.0,62.0,13.0,4.0,,41.0,148.7,147.36,148.15,148.41,2127776.0,65.5897,3.0,0.8302
2015-10-07,0.0293,34.0,22.0,30.0,4.0,4.0,1.0,4.0,149.32,147.43,148.72,147.96,2340843.0,63.6547,,0.203
2015-10-08,0.1382,70.0,32.0,101.0,19.0,10.0,4.0,12.0,151.7,147.61,147.61,151.66,2370850.0,71.1828,8.0,0.6766
2015-10-09,0.4257,52.0,16.0,59.0,12.0,10.0,7.0,15.0,154.26,150.44,150.76,153.97,3715461.0,74.7054,4.0,0.5996
2015-10-12,0.0585,22.0,17.0,34.0,1.0,1.0,,4.0,154.48,153.09,153.97,153.63,1200133.0,73.2854,,
2015-10-13,0.0952,46.0,29.0,43.0,6.0,5.0,,11.0,154.07,152.22,153.23,152.28,1493652.0,67.7767,2.0,0.5059
2015-10-14,0.0087,70.0,51.0,59.0,4.0,19.0,5.0,6.0,152.77,149.1,152.31,149.84,3044929.0,59.1261,2.0,0.0613
2015-10-15,-0.0122,179.0,119.0,134.0,10.0,36.0,14.0,6.0,151.9,150.22,150.83,151.77,1696962.0,63.1342,5.0,0.1119
2015-10-16,-0.007,80.0,80.0,77.0,6.0,14.0,7.0,6.0,152.97,151.28,152.32,152.06,1647541.0,63.7101,2.0,0.2046
2015-10-19,0.0999,25.0,15.0,17.0,,1.0,1.0,5.0,153.39,151.92,152.05,153.22,1543687.0,65.998,,
2015-10-20,-0.0802,48.0,27.0,50.0,5.0,4.0,9.0,7.0,154.88,153.16,153.72,154.56,1875733.0,68.4708,,0.4157
2015-10-21,0.0276,44.0,24.0,36.0,2.0,4.0,,4.0,155.94,154.31,154.8,155.21,1812409.0,69.6248,3.0,-0.2176
2015-10-22,0.0932,60.0,36.0,78.0,11.0,9.0,1.0,12.0,158.34,155.08,155.43,158.15,2192364.0,74.2208,4.0,0.4813
2015-10-23,0.4087,56.0,26.0,80.0,2.0,4.0,2.0,23.0,158.796,154.91,158.7,155.74,2273369.0,65.4752,2.0,-0.0997
2015-10-26,0.1599,53.0,20.0,52.0,11.0,4.0,3.0,9.0,157.41,151.26,152.06,156.73,2499998.0,67.1857,3.0,0.8025
2015-10-27,0.0594,121.0,83.0,200.0,8.0,59.0,11.0,22.0,158.3,155.56,157.27,157.76,1675064.0,68.9115,6.0,0.0276
2015-10-28,0.2001,17.0,22.0,64.0,3.0,5.0,2.0,12.0,157.93,155.51,157.5,157.76,1778775.0,68.9115,1.0,0.273
2015-10-29,0.0516,59.0,35.0,85.0,4.0,12.0,7.0,9.0,158.38,156.53,157.06,158.28,1546971.0,69.8402,3.0,0.1931
2015-10-30,0.0526,50.0,32.0,97.0,9.0,13.0,2.0,8.0,159.4,157.3,158.0,158.12,2050031.0,69.1556,3.0,0.3145
2015-11-02,0.019,24.0,14.0,44.0,3.0,4.0,2.0,2.0,159.31,157.65,158.99,159.15,1260658.0,71.1182,1.0,0.276
2015-11-03,0.051,28.0,16.0,92.0,10.0,11.0,3.0,4.0,159.22,157.38,158.4,158.8,1531102.0,69.4999,2.0,0.5109
2015-11-04,0.3753,29.0,4.0,68.0,2.0,3.0,5.0,6.0,159.025,156.9,159.0,157.15,1653072.0,62.3024,4.0,-0.3688
2015-11-05,0.1308,43.0,13.0,135.0,17.0,11.0,5.0,8.0,156.81,154.02,154.15,156.27,2550323.0,58.8046,10.0,0.5206
2015-11-06,-0.0351,29.0,15.0,96.0,4.0,12.0,3.0,1.0,157.96,155.67,156.49,157.55,1749784.0,62.1346,4.0,0.0808
2015-11-09,0.2039,45.0,23.0,164.0,5.0,1.0,1.0,12.0,157.1,153.89,156.81,155.16,2291054.0,53.4472,2.0,0.5112
2015-11-10,0.1195,85.0,35.0,206.0,12.0,6.0,3.0,13.0,156.46,154.6,155.13,156.41,1701804.0,56.8456,9.0,0.5658
2015-11-11,0.0928,63.0,39.0,102.0,2.0,8.0,,13.0,157.43,155.18,155.98,156.39,1865640.0,56.7742,,0.0414
2015-11-12,0.1633,42.0,24.0,95.0,2.0,2.0,1.0,10.0,156.98,155.396,156.12,156.0,1657385.0,55.3149,,
2015-11-13,0.0193,31.0,21.0,103.0,1.0,1.0,1.0,3.0,155.25,153.23,155.07,153.67,2459917.0,47.4652,2.0,-0.2366
2015-11-16,0.1514,11.0,5.0,29.0,1.0,1.0,,3.0,156.47,153.24,153.81,156.45,1778398.0,55.5671,1.0,
2015-11-17,0.038,38.0,18.0,81.0,5.0,3.0,,4.0,159.92,157.02,157.35,158.89,2500021.0,61.2201,2.0,0.5196
2015-11-18,0.4998,70.0,30.0,127.0,3.0,3.0,1.0,29.0,161.4,157.825,158.89,161.25,2152039.0,65.7579,,0.2614
2015-11-19,0.1695,83.0,35.0,91.0,1.0,6.0,5.0,16.0,163.2,161.44,161.69,162.83,2959265.0,68.422,3.0,-0.1922
2015-11-20,0.1523,89.0,41.0,132.0,1.0,1.0,,18.0,164.47,162.75,164.16,163.1,2051047.0,68.8677,1.0,0.0991
2015-11-23,0.1704,34.0,10.0,16.0,,1.0,,5.0,163.9,162.73,163.53,163.45,1174280.0,69.4694,2.0,
2015-11-24,0.1741,51.0,19.0,82.0,6.0,3.0,8.0,10.0,163.92,161.0,162.26,162.19,2799458.0,64.6274,1.0,0.5821
2015-11-25,-0.0422,248.0,158.0,213.0,11.0,24.0,34.0,16.0,162.996,161.14,162.04,162.39,1828003.0,65.0438,21.0,-0.3903
