date,TWITTER_SENTIMENT_DAILY_AVG,TWITTER_PUBLICATION_COUNT,TWITTER_NEG_SENTIMENT_COUNT,TWITTER_POS_SENTIMENT_COUNT,TWITTER_NEUTRAL_SENTIMENT_CNT,NEWS_SENTIMENT_DAILY_AVG,NEWS_PUBLICATION_COUNT,NEWS_NEG_SENTIMENT_COUNT,NEWS_POS_SENTIMENT_COUNT,NEWS_NEUTRAL_SENTIMENT_COUNT,PX_HIGH,PX_LOW,PX_OPEN,PX_LAST,VOLUME,RSI_14D
2017-04-06,-0.0221,37.0,3.0,2.0,14.0,0.365,41.0,0.0,0.0,218.465,215.59,216.7,217.5,1461530.0,50.1168,0.0
2017-04-07,0.0577,66.0,1.0,6.0,37.0,-0.0254,114.0,0.0,0.0,219.84,217.04,217.5,218.25,1641796.0,52.1452,0.0
2017-04-10,-0.0898,23.0,3.0,4.0,9.0,0.0548,80.0,0.0,0.0,219.05,216.26,217.07,218.02,1799417.0,51.4542,0.0
2017-04-11,0.292,56.0,1.0,18.0,28.0,0.3862,109.0,0.0,0.0,218.395,214.03,216.56,217.55,2221897.0,49.9962,0.0
2017-04-12,-0.0454,59.0,10.0,3.0,27.0,-0.009,115.0,0.0,0.0,216.135,208.44,215.67,209.2,6102582.0,32.4201,0.0
2017-04-13,-0.0562,167.0,31.0,6.0,89.0,-0.0824,302.0,0.0,0.0,213.97,209.0,209.21,211.32,4257943.0,38.3464,0.0
2017-04-14,0.133,78.0,1.0,18.0,36.0,0.0178,109.0,0.0,0.0,,,,,,,0.0
2017-04-17,0.2226,15.0,,4.0,6.0,,29.0,0.0,0.0,214.36,212.19,212.38,213.87,1450730.0,44.6354,0.0
2017-04-18,0.0155,45.0,,3.0,23.0,0.0787,95.0,0.0,0.0,213.71,212.06,213.06,213.1,848590.0,43.2023,0.0
2017-04-19,-0.0299,61.0,4.0,1.0,27.0,0.0413,104.0,0.0,0.0,214.83,213.26,213.78,213.63,1208146.0,44.5226,0.0
2017-04-20,-0.0449,39.0,3.0,2.0,17.0,-0.0232,75.0,0.0,0.0,219.12,214.22,215.0,218.21,1691619.0,54.3895,0.0
2017-04-21,0.0594,56.0,5.0,11.0,26.0,0.9282,50.0,0.0,0.0,218.33,216.1608,217.42,217.66,1468342.0,53.1666,0.0
2017-04-24,0.1326,16.0,2.0,3.0,6.0,,30.0,0.0,0.0,221.9,219.68,220.69,221.24,1753914.0,59.5429,0.0
2017-04-25,0.3266,26.0,1.0,7.0,10.0,0.3602,44.0,0.0,0.0,224.0,221.95,222.02,223.2,1484833.0,62.5492,0.0
2017-04-26,-0.1079,28.0,3.0,2.0,12.0,0.037,74.0,0.0,0.0,223.93,220.87,223.49,221.68,1472625.0,58.8943,0.0
2017-04-27,0.1025,26.0,1.0,7.0,11.0,,37.0,0.0,0.0,224.09,222.06,222.89,223.09,1184979.0,61.1614,0.0
2017-04-28,0.0547,20.0,1.0,2.0,11.0,0.1757,71.0,0.0,0.0,223.135,219.77,222.83,220.81,1648994.0,55.8019,0.0
2017-05-01,-0.1771,10.0,3.0,1.0,5.0,,37.0,0.0,0.0,222.26,219.91,222.09,221.32,1533863.0,56.7156,0.0
2017-05-02,0.0589,34.0,3.0,4.0,17.0,0.1809,45.0,0.0,0.0,225.5,221.5,223.46,225.45,2727671.0,63.3272,0.0
2017-05-03,0.1177,54.0,9.0,10.0,21.0,0.0821,70.0,0.0,0.0,226.19,223.545,224.51,224.9,1800197.0,61.9697,0.0
2017-05-04,0.518,46.0,2.0,15.0,21.0,0.1927,47.0,0.0,0.0,225.86,221.86,225.26,223.4,1624956.0,58.299,0.0
2017-05-05,0.7714,40.0,1.0,18.0,11.0,0.1829,42.0,0.0,0.0,226.49,224.045,224.96,226.45,2312775.0,63.0868,0.0
2017-05-08,-0.0542,29.0,3.0,6.0,12.0,,55.0,0.0,0.0,227.1003,223.86,226.52,225.08,1744807.0,59.7674,0.0
2017-05-09,0.5278,27.0,1.0,10.0,9.0,0.0603,54.0,0.0,0.0,229.4,224.705,225.62,228.46,1926081.0,64.702,0.0
2017-05-10,0.1179,67.0,2.0,9.0,34.0,0.104,95.0,0.0,0.0,233.42,228.69,229.49,231.33,2443312.0,68.2617,0.0
2017-05-11,0.0391,74.0,2.0,14.0,39.0,,106.0,0.0,0.0,231.85,228.24,230.68,231.09,1482347.0,67.6473,0.0
2017-05-12,0.2551,39.0,,8.0,18.0,0.02,54.0,0.0,0.0,236.05,230.84,231.48,235.96,2585163.0,72.9645,0.0
2017-05-15,0.0181,23.0,,2.0,17.0,0.003,109.0,0.0,0.0,239.9,235.0,235.61,239.03,2917216.0,75.6782,0.0
2017-05-16,0.0145,96.0,2.0,11.0,54.0,0.1408,155.0,0.0,0.0,241.29,238.69,239.94,240.68,1812837.0,77.0136,0.0
2017-05-17,0.2101,52.0,3.0,11.0,26.0,0.1941,116.0,0.0,0.0,238.97,231.09,238.0,231.18,3144716.0,57.4535,0.0
2017-05-18,0.3449,70.0,,18.0,27.0,0.4175,53.0,0.0,0.0,238.62,227.68,231.58,237.66,3069926.0,64.1433,0.0
2017-05-19,0.1722,53.0,2.0,12.0,30.0,0.0565,134.0,0.0,0.0,236.985,232.05,236.71,234.1,3581163.0,58.6841,0.0
2017-05-22,0.0184,30.0,2.0,2.0,18.0,0.4633,67.0,0.0,0.0,238.98,234.2201,235.53,238.38,2041901.0,62.7849,0.0
2017-05-23,0.174,46.0,1.0,9.0,21.0,0.0,40.0,0.0,0.0,238.93,235.842,238.35,236.54,1369551.0,60.0265,0.0
2017-05-24,0.3099,44.0,4.0,10.0,14.0,-0.0479,58.0,0.0,0.0,240.01,236.97,238.46,239.6,1646694.0,62.9424,0.0
2017-05-25,0.2105,76.0,2.0,13.0,32.0,0.3323,75.0,0.0,0.0,241.56,238.73,241.11,240.86,1901022.0,64.1035,0.0
2017-05-26,0.0831,119.0,7.0,20.0,66.0,0.5272,139.0,0.0,0.0,241.6,238.32,240.9,241.21,1312045.0,64.4369,0.0
2017-05-29,0.1208,78.0,2.0,17.0,44.0,,68.0,0.0,0.0,,,,,,,0.0
2017-05-30,0.0373,108.0,3.0,11.0,56.0,0.6799,59.0,0.0,0.0,241.39,239.0,240.5,239.82,2936354.0,61.9754,0.0
2017-05-31,0.4572,151.0,3.0,51.0,67.0,0.6417,190.0,0.0,0.0,242.89,237.56,242.52,239.48,4482984.0,61.358,0.0
2017-06-01,0.0495,216.0,9.0,26.0,114.0,0.0,236.0,0.0,1.0,241.87,233.81,241.6,234.59,6377423.0,53.156,0.0
2017-06-02,0.3112,767.0,40.0,198.0,429.0,0.721,468.0,37.0,23.0,255.82,244.15,248.54,254.53,10861291.0,70.483,4.0
2017-06-05,0.2999,68.0,3.0,20.0,34.0,0.6527,102.0,3.0,2.0,256.78,250.2,254.0,252.21,3953160.0,67.361,0.0
2017-06-06,0.3376,171.0,8.0,49.0,74.0,0.327,215.0,6.0,8.0,255.34,250.62,250.77,253.86,2965264.0,68.432,0.0
2017-06-07,0.6813,94.0,10.0,40.0,35.0,-0.0668,129.0,0.0,3.0,255.85,252.97,253.68,254.28,2928993.0,68.7134,1.0
2017-06-08,0.2705,109.0,2.0,26.0,53.0,-0.0307,151.0,0.0,17.0,256.1,252.32,255.0,254.95,2827298.0,69.1853,4.0
2017-06-09,0.2978,63.0,1.0,13.0,26.0,0.0,95.0,0.0,5.0,256.0,241.45,255.51,243.34,5819142.0,53.9887,0.0
2017-06-12,-0.035,32.0,5.0,4.0,17.0,0.0,68.0,0.0,1.0,243.11,235.751,240.3975,242.67,5487231.0,53.2616,0.0
2017-06-13,0.121,80.0,9.0,12.0,32.0,0.0,60.0,0.0,2.0,247.9115,241.67,244.96,242.94,3085265.0,53.5332,0.0
2017-06-14,-0.1491,70.0,12.0,1.0,30.0,0.0,66.0,0.0,1.0,244.95,237.625,243.57,240.54,3450894.0,50.7124,0.0
2017-06-15,0.1822,60.0,7.0,13.0,24.0,0.0374,100.0,1.0,5.0,239.49,235.27,235.34,237.99,2752725.0,47.8288,0.0
2017-06-16,0.0056,114.0,,6.0,79.0,-0.0871,139.0,1.0,8.0,239.43,235.13,238.93,236.25,3581932.0,45.9104,3.0
2017-06-19,,16.0,5.0,,7.0,-0.6321,32.0,0.0,0.0,244.81,240.35,244.81,241.15,2851920.0,51.7763,1.0
2017-06-20,0.6302,59.0,4.0,13.0,13.0,-0.1021,109.0,1.0,3.0,243.65,239.845,242.0,239.99,2442934.0,50.3833,1.0
2017-06-21,0.1088,37.0,4.0,6.0,17.0,0.0,171.0,0.0,3.0,245.905,241.9201,243.58,245.12,3500225.0,56.0188,0.0
2017-06-22,0.6089,70.0,3.0,25.0,23.0,0.0,57.0,0.0,2.0,246.41,243.08,245.51,244.04,1866643.0,54.6125,0.0
2017-06-23,0.2814,45.0,1.0,9.0,18.0,0.3955,18.0,1.0,1.0,246.87,242.7902,243.54,245.26,3498502.0,55.9576,0.0
2017-06-26,0.446,20.0,4.0,5.0,2.0,,33.0,0.0,0.0,247.9,241.2,245.99,242.75,3210313.0,52.5097,0.0
2017-06-27,0.2528,63.0,2.0,19.0,27.0,0.5333,76.0,1.0,0.0,241.99,235.23,241.36,235.33,3358160.0,43.8987,1.0
2017-06-28,0.2175,70.0,5.0,12.0,27.0,0.8647,61.0,2.0,0.0,241.73,234.5,236.59,241.05,2453345.0,50.6212,0.0
2017-06-29,0.1166,43.0,3.0,7.0,13.0,0.6321,115.0,1.0,0.0,238.97,230.5701,238.7,234.04,3451310.0,43.7087,0.0
2017-06-30,-0.0571,48.0,5.0,6.0,20.0,-0.583,86.0,0.0,2.0,236.69,232.86,236.27,233.05,2653376.0,42.8194,3.0
2017-07-03,-0.0094,19.0,2.0,1.0,10.0,0.8285,35.0,5.0,1.0,235.24,229.08,234.51,229.76,2112330.0,39.9131,2.0
2017-07-04,0.2071,65.0,2.0,20.0,36.0,0.0542,74.0,11.0,39.0,,,,,,,5.0
2017-07-05,0.2036,42.0,1.0,12.0,23.0,-0.7243,83.0,0.0,1.0,232.33,229.11,231.0,231.61,2969882.0,42.2853,2.0
2017-07-06,0.3015,49.0,1.0,13.0,22.0,0.1992,52.0,1.0,2.0,235.73,227.5,227.56,235.04,2633380.0,46.5023,1.0
2017-07-07,0.0835,75.0,2.0,11.0,34.0,0.3105,91.0,0.0,0.0,240.19,235.27,235.3,239.62,2473086.0,51.5889,0.0
2017-07-10,0.0468,39.0,3.0,6.0,13.0,0.0,30.0,0.0,1.0,241.94,238.81,240.51,241.77,2249872.0,53.8091,0.0
2017-07-11,0.3179,57.0,2.0,11.0,21.0,0.6321,42.0,1.0,0.0,242.6,239.39,242.0,240.89,2050168.0,52.7429,0.0
2017-07-12,-0.0149,43.0,5.0,3.0,23.0,0.0,46.0,0.0,1.0,247.18,241.06,243.0,246.42,2771047.0,58.3306,0.0
2017-07-13,0.2373,83.0,2.0,25.0,41.0,0.0,42.0,0.0,2.0,249.87,246.55,247.12,247.31,2040048.0,59.1674,0.0
2017-07-14,0.2977,66.0,4.0,17.0,27.0,0.0,25.0,0.0,2.0,250.4,247.85,248.63,250.29,1441720.0,61.9246,0.0
2017-07-17,0.4606,26.0,4.0,8.0,7.0,0.6321,24.0,1.0,0.0,252.36,248.86,250.79,249.02,1874573.0,60.0632,0.0
2017-07-18,0.0597,73.0,3.0,15.0,44.0,0.9002,90.0,5.0,1.0,250.93,246.06,247.26,250.88,1300337.0,61.8709,1.0
2017-07-19,-0.0852,51.0,6.0,3.0,23.0,0.0415,68.0,2.0,8.0,254.54,250.55,252.0,254.4,2552646.0,65.0913,1.0
2017-07-20,0.0936,50.0,3.0,6.0,28.0,0.0,47.0,0.0,4.0,255.0,252.35,254.5,253.43,1213544.0,63.4997,0.0
2017-07-21,-0.1383,25.0,3.0,5.0,7.0,-0.6321,46.0,0.0,0.0,253.52,250.46,251.53,253.11,1550391.0,62.9528,1.0
2017-07-24,-0.0242,15.0,2.0,1.0,6.0,0.0,20.0,0.0,1.0,253.68,251.69,253.29,253.03,1363836.0,62.8072,0.0
2017-07-25,0.2219,33.0,1.0,7.0,15.0,0.2492,55.0,0.0,0.0,254.41,250.18,252.8,254.3,1612323.0,64.2221,0.0
2017-07-26,0.0192,41.0,1.0,4.0,21.0,0.3723,36.0,0.0,0.0,258.19,254.62,254.69,257.01,1997140.0,67.0985,0.0
2017-07-27,0.402,58.0,3.0,17.0,20.0,0.0,112.0,0.0,2.0,258.49,248.95,258.21,250.95,3200980.0,56.2149,0.0
2017-07-28,-0.0274,63.0,4.0,5.0,32.0,0.0,108.0,0.0,1.0,251.115,247.5,248.92,250.37,3191860.0,55.2905,0.0
2017-07-31,0.2307,16.0,1.0,4.0,6.0,0.2967,19.0,0.0,0.0,252.45,245.46,250.98,246.66,1899118.0,49.6647,0.0
2017-08-01,0.0213,30.0,3.0,4.0,15.0,0.0,51.0,0.0,3.0,250.0,246.96,248.23,248.39,1758194.0,52.1116,0.0
2017-08-02,0.1814,93.0,5.0,24.0,34.0,0.3832,67.0,1.0,1.0,257.28,251.055,254.6,253.36,3697018.0,58.3723,0.0
2017-08-03,-0.0641,75.0,9.0,10.0,37.0,0.0,72.0,0.0,3.0,253.0,247.23,252.81,250.29,2344651.0,53.702,0.0
2017-08-04,0.0697,31.0,2.0,3.0,14.0,0.0,57.0,0.0,4.0,250.97,248.12,250.735,249.17,1345423.0,52.0653,0.0
2017-08-07,0.2563,18.0,2.0,5.0,6.0,,25.0,0.0,0.0,252.89,248.9,249.39,252.44,1873024.0,56.257,0.0
2017-08-08,-0.4613,39.0,6.0,4.0,11.0,0.0,44.0,0.0,6.0,254.29,250.42,251.98,251.36,2043901.0,54.56,0.0
2017-08-09,0.1224,38.0,1.0,8.0,14.0,-0.2492,28.0,0.0,3.0,250.36,247.52,249.53,249.17,2125609.0,51.1882,2.0
2017-08-10,-0.2545,39.0,9.0,2.0,16.0,-0.7238,38.0,0.0,1.0,247.0,240.46,246.66,240.71,2903345.0,40.7191,2.0
2017-08-11,0.1823,55.0,8.0,12.0,24.0,0.0,74.0,0.0,5.0,245.24,238.7,240.05,244.17,1697612.0,45.6179,0.0
2017-08-14,0.3551,24.0,7.0,8.0,8.0,0.4124,66.0,1.0,1.0,251.25,246.0,246.86,250.91,1673725.0,53.6525,0.0
2017-08-15,0.0825,79.0,4.0,13.0,38.0,0.0199,77.0,1.0,6.0,254.06,251.27,252.2,253.69,2094195.0,56.5068,0.0
2017-08-16,0.1286,101.0,5.0,22.0,52.0,-0.2076,34.0,0.0,3.0,254.74,251.81,254.32,253.42,1539399.0,56.1451,2.0
2017-08-17,0.1932,58.0,1.0,17.0,34.0,0.0,70.0,0.0,1.0,254.25,246.65,253.0,246.95,2279288.0,48.1865,0.0
2017-08-18,-0.4215,56.0,16.0,10.0,17.0,0.0747,88.0,2.0,7.0,251.48,246.13,247.33,249.37,2013172.0,50.9851,1.0
2017-08-21,0.2429,55.0,2.0,8.0,14.0,0.8647,81.0,2.0,0.0,251.89,246.18,251.89,249.62,2069348.0,51.2779,0.0
2017-08-22,0.4766,108.0,2.0,47.0,46.0,0.5854,125.0,3.0,3.0,256.19,251.0,251.83,255.19,2691691.0,57.3855,0.0
2017-08-23,0.1069,157.0,3.0,29.0,86.0,0.7259,115.0,7.0,4.0,258.91,253.39,253.92,256.92,2792759.0,59.1004,0.0
2017-08-24,0.2728,206.0,7.0,56.0,86.0,0.3121,182.0,5.0,7.0,259.36,251.1,258.67,255.05,5211896.0,56.4558,0.0
2017-08-25,0.2231,558.0,58.0,148.0,271.0,0.6223,532.0,23.0,13.0,254.4,243.78,252.25,245.59,6909886.0,45.3901,11.0
2017-08-28,0.5323,57.0,,20.0,19.0,0.3309,64.0,1.0,1.0,247.64,242.5003,247.04,243.25,3417374.0,43.1378,1.0
2017-08-29,0.6167,155.0,11.0,68.0,51.0,0.8794,108.0,5.0,0.0,244.58,240.03,241.29,241.73,3353577.0,41.6906,2.0
2017-08-30,0.139,103.0,7.0,18.0,52.0,0.1703,130.0,3.0,6.0,246.34,240.881,241.56,246.02,2192433.0,47.0861,0.0
2017-08-31,0.0796,79.0,3.0,13.0,33.0,0.1591,58.0,1.0,2.0,252.53,245.55,246.62,252.07,2949091.0,53.606,1.0
2017-09-01,0.1611,122.0,5.0,28.0,63.0,0.7724,47.0,2.0,1.0,255.34,252.3,252.33,252.73,2324233.0,54.268,0.0
2017-09-04,-0.2115,12.0,3.0,2.0,5.0,,20.0,0.0,0.0,,,,,,,0.0
2017-09-05,-0.4224,9.0,4.0,,2.0,0.2975,28.0,0.0,0.0,252.73,247.02,250.12,249.05,2432241.0,49.9852,0.0
2017-09-06,0.0421,31.0,2.0,3.0,13.0,-0.6321,56.0,0.0,0.0,251.31,247.7,250.61,249.38,1399596.0,50.3635,1.0
2017-09-07,0.1566,25.0,,7.0,14.0,0.0,32.0,0.0,3.0,250.0,246.13,249.79,246.55,1608815.0,47.0751,0.0
2017-09-08,0.0584,44.0,2.0,6.0,24.0,0.3619,50.0,1.0,1.0,246.397,243.1001,245.92,244.11,1810040.0,44.3842,0.0
2017-09-11,0.2795,25.0,1.0,8.0,10.0,-0.6321,34.0,0.0,0.0,248.24,246.01,247.08,247.74,1687802.0,49.0502,1.0
2017-09-12,0.0533,53.0,1.0,6.0,22.0,0.0,71.0,0.0,6.0,249.74,245.5,249.66,247.14,1840384.0,48.3285,0.0
2017-09-13,0.1504,93.0,3.0,17.0,40.0,-0.0509,132.0,0.0,8.0,247.91,245.15,245.82,246.24,2966359.0,47.2064,2.0
2017-09-14,0.0488,57.0,5.0,8.0,32.0,0.7296,92.0,2.0,1.0,247.51,243.24,244.62,246.95,2864516.0,48.2276,0.0
2017-09-15,0.304,97.0,6.0,27.0,39.0,-0.1102,59.0,0.0,2.0,251.19,245.11,247.63,250.55,5006589.0,53.1735,1.0
2017-09-18,0.0892,65.0,,12.0,37.0,0.0,51.0,0.0,2.0,252.83,248.61,251.05,249.82,2574276.0,52.0869,0.0
2017-09-19,0.0249,67.0,2.0,7.0,39.0,0.0041,110.0,1.0,12.0,251.8499,248.33,251.17,249.76,2208807.0,51.9928,0.0
2017-09-20,0.0259,72.0,4.0,7.0,38.0,-0.0175,49.0,0.0,5.0,249.88,237.86,249.74,242.91,5700951.0,42.5476,1.0
2017-09-21,0.0255,222.0,23.0,24.0,136.0,0.0,62.0,0.0,4.0,242.7,238.18,242.46,240.38,2862016.0,39.6803,0.0
2017-09-22,0.0184,103.0,6.0,9.0,67.0,0.0594,116.0,1.0,4.0,240.745,238.12,238.34,239.24,2310030.0,38.4239,0.0
2017-09-25,0.2098,22.0,,5.0,8.0,0.0,55.0,0.0,1.0,237.81,231.53,237.19,235.51,3869215.0,34.567,0.0
2017-09-26,0.0279,76.0,7.0,7.0,43.0,-0.8578,110.0,0.0,1.0,239.95,235.31,237.88,237.27,3900972.0,37.7425,3.0
2017-09-27,0.0995,77.0,4.0,13.0,38.0,-0.0701,85.0,0.0,3.0,242.67,238.58,239.5,240.58,2648852.0,43.3142,1.0
2017-09-28,0.1332,85.0,2.0,14.0,35.0,0.0,86.0,0.0,1.0,243.36,239.5,239.51,242.94,2193229.0,46.959,0.0
2017-09-29,0.1457,55.0,1.0,13.0,30.0,0.6321,62.0,1.0,0.0,244.28,241.51,242.94,242.54,1731903.0,46.4143,0.0
2017-10-02,0.0,10.0,,,6.0,0.0221,26.0,0.0,0.0,245.31,239.75,245.31,240.47,1943079.0,43.5959,0.0
2017-10-03,-0.0297,48.0,3.0,2.0,17.0,0.0,106.0,0.0,1.0,240.945,237.89,240.08,239.5,2561118.0,42.2996,0.0
2017-10-04,0.0151,46.0,2.0,3.0,27.0,0.0322,96.0,3.0,16.0,242.33,237.51,238.78,242.0,2327063.0,46.6984,0.0
2017-10-05,0.124,53.0,2.0,11.0,27.0,0.0,52.0,0.0,1.0,245.74,242.37,243.27,243.67,2281719.0,49.4695,0.0
2017-10-06,0.5571,30.0,,13.0,11.0,-0.1622,52.0,0.0,2.0,245.75,240.3,240.3,245.74,1748856.0,52.7488,1.0
2017-10-09,0.1055,18.0,,3.0,8.0,,26.0,0.0,0.0,247.25,245.39,246.0,246.42,1655901.0,53.8093,0.0
2017-10-10,0.1054,48.0,,8.0,19.0,0.0,73.0,0.0,1.0,248.16,243.04,247.53,245.99,1534796.0,52.9992,0.0
2017-10-11,0.1762,78.0,5.0,17.0,40.0,-0.0146,263.0,3.0,28.0,251.17,245.14,245.21,250.4,2660269.0,59.6997,4.0
2017-10-12,0.2047,101.0,9.0,23.0,44.0,-0.9435,103.0,1.0,1.0,251.28,248.28,250.42,248.74,2007191.0,56.4381,6.0
2017-10-13,0.2667,26.0,1.0,6.0,9.0,0.6321,30.0,1.0,0.0,250.84,247.47,250.15,247.96,1526409.0,54.9198,0.0
2017-10-16,0.0,23.0,,,9.0,0.0,31.0,0.0,1.0,249.47,245.62,248.58,246.67,1490653.0,52.4087,0.0
2017-10-17,0.2646,39.0,1.0,7.0,10.0,0.0918,52.0,1.0,3.0,245.94,242.34,245.84,242.62,2696543.0,45.3916,0.0
2017-10-18,0.0093,64.0,4.0,4.0,42.0,0.398,82.0,1.0,1.0,244.61,239.8,243.33,244.0,1990546.0,47.9489,0.0
2017-10-19,0.1564,63.0,8.0,12.0,25.0,0.0376,61.0,2.0,8.0,244.37,238.3644,240.82,244.29,2584448.0,48.4948,0.0
2017-10-20,0.144,38.0,2.0,8.0,20.0,0.0,40.0,0.0,3.0,247.0,243.76,246.96,244.24,2354761.0,48.4006,0.0
2017-10-23,0.0368,13.0,,2.0,8.0,0.0,62.0,0.0,1.0,245.645,242.71,245.18,244.27,2341959.0,48.4653,0.0
2017-10-24,0.0708,36.0,1.0,5.0,18.0,0.0,64.0,0.0,6.0,248.14,244.11,245.07,247.68,2288674.0,55.3242,0.0
2017-10-25,0.0507,34.0,1.0,4.0,17.0,0.0436,61.0,1.0,4.0,248.925,244.23,245.88,245.82,2095518.0,51.3126,0.0
2017-10-26,0.0186,30.0,,2.0,13.0,0.0,51.0,0.0,4.0,247.85,243.76,247.27,243.76,2444599.0,47.228,0.0
2017-10-27,-0.0192,19.0,2.0,1.0,13.0,-0.1032,43.0,1.0,3.0,252.99,242.79,244.57,252.9,4475330.0,61.7692,1.0
2017-10-30,0.1402,15.0,1.0,3.0,5.0,0.2936,25.0,1.0,1.0,262.2,253.27,253.3,261.23,5020158.0,69.9075,0.0
2017-10-31,0.1245,210.0,3.0,45.0,109.0,0.65,111.0,2.0,1.0,266.7,261.3,262.5,263.91,3284502.0,71.9746,0.0
2017-11-01,0.1461,61.0,3.0,11.0,25.0,0.0,138.0,0.0,0.0,265.64,256.89,264.24,259.29,2733251.0,63.8343,0.0
2017-11-02,0.0491,41.0,2.0,4.0,16.0,0.0,48.0,0.0,1.0,264.64,248.87,262.17,259.5,6719555.0,64.0334,0.0
2017-11-03,0.0074,787.0,16.0,65.0,675.0,0.0068,635.0,11.0,123.0,278.0,257.11,264.03,273.63,12050280.0,74.2905,9.0
2017-11-06,0.0579,427.0,10.0,68.0,265.0,0.2276,826.0,36.0,61.0,281.8,270.03,278.3,277.52,7808804.0,76.2948,3.0
2017-11-07,0.063,716.0,21.0,120.0,409.0,0.1167,1348.0,88.0,225.0,274.5,267.54,272.535,271.32,3678907.0,67.2906,18.0
2017-11-08,0.0321,217.0,15.0,22.0,111.0,0.0294,378.0,9.0,42.0,273.82,267.24,269.33,272.4,3025390.0,67.999,3.0
2017-11-09,0.107,140.0,6.0,26.0,74.0,-0.0006,249.0,1.0,39.0,270.4,262.5,268.64,265.64,3097986.0,59.3357,1.0
2017-11-10,0.0106,102.0,4.0,9.0,57.0,-0.0468,141.0,2.0,13.0,266.64,263.6,265.79,264.96,2033827.0,58.528,3.0
2017-11-13,0.0081,253.0,9.0,5.0,236.0,0.0,275.0,0.0,44.0,265.98,261.55,262.5,265.01,2806785.0,58.5726,0.0
2017-11-14,0.0312,1087.0,55.0,115.0,888.0,-0.1337,696.0,28.0,110.0,265.58,261.26,263.3,263.26,1971777.0,56.288,47.0
2017-11-15,0.0185,151.0,4.0,18.0,115.0,-0.0337,276.0,2.0,18.0,267.0,258.0301,262.3,265.6,2903177.0,58.6126,4.0
2017-11-16,0.0291,99.0,7.0,16.0,71.0,0.0,86.0,0.0,9.0,274.65,266.11,266.8,272.11,3100033.0,64.3007,0.0
2017-11-17,0.0215,128.0,4.0,13.0,79.0,0.0151,113.0,2.0,13.0,272.11,268.43,271.77,271.86,2406851.0,63.9373,0.0
2017-11-20,0.0701,81.0,1.0,17.0,62.0,-0.149,267.0,1.0,4.0,276.75,271.39,272.62,274.88,2863916.0,66.4072,2.0
2017-11-21,0.0122,534.0,3.0,59.0,454.0,0.0477,262.0,5.0,21.0,278.205,274.91,276.1,276.59,2090311.0,67.7539,2.0
2017-11-22,0.014,137.0,8.0,14.0,123.0,-0.0189,131.0,1.0,12.0,277.71,274.1705,277.02,275.37,1864201.0,65.7293,2.0
2017-11-23,0.0073,520.0,5.0,53.0,511.0,-0.0147,212.0,1.0,40.0,,,,,,,5.0
2017-11-24,0.0205,172.0,3.0,23.0,139.0,0.0,51.0,0.0,3.0,282.99,276.51,276.67,282.38,1157297.0,71.0772,0.0
2017-11-27,-0.0741,49.0,8.0,3.0,30.0,0.0204,48.0,0.0,0.0,285.68,279.77,280.26,284.62,2623009.0,72.5512,0.0
2017-11-28,0.0072,80.0,5.0,6.0,58.0,0.0134,142.0,1.0,6.0,284.9,276.84,284.86,277.4,2679557.0,61.646,0.0
2017-11-29,0.0042,110.0,4.0,6.0,86.0,-0.1179,272.0,4.0,10.0,278.135,264.87,278.0,271.5,4723074.0,54.4442,4.0
2017-11-30,-0.037,131.0,15.0,10.0,79.0,-0.013,263.0,1.0,9.0,278.3507,270.09,271.78,277.94,3145170.0,59.9448,1.0
2017-12-01,0.0363,95.0,3.0,17.0,83.0,0.5125,187.0,4.0,3.0,275.51,264.05,275.21,271.56,4772901.0,53.1039,2.0
2017-12-04,0.0001,1392.0,2.0,13.0,1366.0,0.0086,240.0,4.0,33.0,274.52,260.14,273.91,263.61,4843949.0,46.0515,1.0
2017-12-05,0.0002,1672.0,16.0,24.0,1598.0,0.0068,356.0,7.0,77.0,266.12,260.45,262.66,261.65,3811719.0,44.483,4.0
2017-12-06,0.0083,347.0,17.0,27.0,272.0,0.1084,127.0,5.0,12.0,264.42,254.2,258.83,263.89,4875103.0,46.7166,3.0
2017-12-07,0.259,945.0,57.0,280.0,493.0,0.8644,677.0,47.0,18.0,275.7,261.6728,274.89,263.89,7928170.0,46.7166,6.0
2017-12-08,0.1385,757.0,57.0,198.0,415.0,0.7735,283.0,30.0,17.0,266.94,259.3,265.77,259.91,4184813.0,43.14,4.0
2017-12-11,0.003,96.0,4.0,5.0,74.0,0.9502,76.0,3.0,0.0,263.55,258.79,259.34,259.95,3494089.0,43.1871,0.0
2017-12-12,0.0081,272.0,5.0,22.0,228.0,0.0623,155.0,4.0,16.0,260.88,255.715,259.36,258.7,2854082.0,42.0164,2.0
2017-12-13,-0.0302,119.0,15.0,10.0,82.0,0.0,48.0,0.0,3.0,263.29,260.18,260.41,262.03,2694628.0,46.2004,0.0
2017-12-14,0.0051,84.0,,5.0,63.0,0.1873,70.0,3.0,5.0,263.0,256.7,262.34,259.34,3759457.0,43.4715,1.0
2017-12-15,0.0219,78.0,7.0,8.0,50.0,-0.0582,103.0,0.0,4.0,266.0,258.2575,261.65,265.73,4509140.0,50.8919,1.0
2017-12-18,-0.0039,48.0,3.0,1.0,39.0,-0.0146,62.0,0.0,8.0,266.51,262.59,264.08,264.39,2978580.0,49.4266,1.0
